2025-05-06T14:36:45.825245,-22.221540000000044,0.24292929292929197,0
2025-05-06T14:36:45.846553,2.469060000000005,0.25050505050504984,0
2025-05-06T14:36:45.867682,-23.530890000000095,0.24861111111111037,0
2025-05-06T14:36:45.888792,-62.4372899999998,0.24861111111111037,0
2025-05-06T14:36:45.910351,-34.19274000000006,0.24292929292929197,0
2025-05-06T14:36:45.931505,-17.545289999999866,0.24482323232323142,0
2025-05-06T14:36:45.952340,-8.940989999999985,0.24482323232323142,0
2025-05-06T14:36:45.973123,-1.0848900000001298,0.24292929292929197,0
2025-05-06T14:36:45.993936,-9.502140000000006,0.25050505050504984,0
2025-05-06T14:36:46.015065,-9.502140000000006,0.2467171717171709,0
2025-05-06T14:36:46.036364,-11.18559000000007,0.24482323232323142,0
2025-05-06T14:36:46.058777,-10.998540000000062,0.24861111111111037,0
2025-05-06T14:36:46.079821,-12.494940000000119,0.24482323232323142,0
2025-05-06T14:36:46.100877,-16.048889999999812,0.25050505050504984,0
2025-05-06T14:37:55.994120,-32.13518999999998,0.23914141414141302,0
2025-05-06T14:37:56.015948,-3.142440000000208,0.23724747474747357,0
2025-05-06T14:37:56.037351,-8.00573999999995,0.2353535353535341,0
2025-05-06T14:37:56.058076,-6.883439999999907,0.23914141414141302,0
2025-05-06T14:37:56.080247,-14.926590000000212,0.23724747474747357,0
2025-05-06T14:37:56.101770,-40.552439999999855,0.23914141414141302,0
2025-05-06T14:37:56.123588,-46.72509000000009,0.23345959595959462,0
2025-05-06T14:37:56.146464,3.2172600000000333,0.2410353535353525,0
2025-05-06T14:37:56.167429,-2.5812900000001866,0.2410353535353525,0
2025-05-06T14:37:56.188585,-13.617240000000162,0.24292929292929197,0
2025-05-06T14:37:56.209796,-8.753939999999977,0.2467171717171709,0
2025-05-06T14:37:56.230876,-15.674789999999797,0.2410353535353525,0
2025-05-06T14:37:56.252506,-7.444589999999928,0.24292929292929197,0
2025-05-06T14:37:56.273751,-11.933790000000098,0.2467171717171709,0
