2025-05-29T19:50:23.878889,15.66451250000003,0.2759351892127052,1
2025-05-29T19:50:23.899899,29.805424999999886,0.2759351892127052,1
2025-05-29T19:50:23.921519,31.805149999999962,0.26370160939539283,1
2025-05-29T19:50:23.942802,30.94812499999993,0.2759351892127052,1
2025-05-29T19:50:23.963791,36.518787500000144,0.25962374945628874,1
2025-05-29T19:50:23.984773,33.519200000000026,0.25962374945628874,1
2025-05-29T19:50:24.005914,36.80446250000015,0.267779469334497,1
2025-05-29T19:50:24.026632,35.23325000000009,0.26370160939539283,1
2025-05-29T19:50:24.049447,34.94757500000008,0.267779469334497,0
2025-05-29T19:50:24.073692,26.5201625000001,0.2759351892127052,0
2025-05-29T19:50:24.097036,25.23462500000005,0.267779469334497,0
2025-05-29T19:50:24.119688,34.51906250000007,0.26370160939539283,0
2025-05-29T19:50:24.142345,26.94867500000012,0.25554588951718465,0
2025-05-29T19:50:24.165189,29.091237500000197,0.27185732927360107,0
2025-05-29T19:50:24.187711,36.23311250000013,0.2514680295780805,0
2025-05-29T19:50:24.211096,30.662449999999918,0.267779469334497,0
2025-05-29T19:50:24.234371,35.804600000000114,0.267779469334497,0
2025-05-29T19:50:24.257299,29.948262499999892,0.26370160939539283,0
2025-05-29T19:50:24.279887,36.518787500000144,0.267779469334497,0
2025-05-29T19:50:24.302891,34.09055000000005,0.267779469334497,0
2025-05-29T19:50:24.325802,27.80570000000015,0.267779469334497,0
2025-05-29T19:50:24.348949,34.37622500000006,0.26370160939539283,0
2025-05-29T19:50:24.371377,35.94743750000012,0.26370160939539283,0
2025-05-29T19:50:24.393798,35.804600000000114,0.26370160939539283,0
2025-05-29T19:50:24.416388,35.23325000000009,0.25554588951718465,0
2025-05-29T19:50:24.438795,35.94743750000012,0.25554588951718465,0
2025-05-29T19:50:24.461247,34.51906250000007,0.26370160939539283,0
2025-05-29T19:50:24.485226,31.376637499999948,0.27185732927360107,0
2025-05-29T19:50:24.508932,34.661900000000074,0.27185732927360107,0
2025-05-29T19:50:24.531634,34.233387500000056,0.25962374945628874,0
2025-05-29T19:50:24.554798,35.3760875000001,0.2800130491518093,0
2025-05-29T19:50:24.577572,33.80487500000004,0.2759351892127052,0
2025-05-29T19:50:24.600005,27.09151250000012,0.25962374945628874,0
2025-05-29T19:50:24.623396,31.233799999999942,0.27185732927360107,0
2025-05-29T19:50:24.645911,35.3760875000001,0.25554588951718465,0
2025-05-29T19:50:24.668772,28.09137500000016,0.25962374945628874,0
2025-05-29T19:50:24.691898,26.94867500000012,0.25962374945628874,0
2025-05-29T19:50:24.715032,35.090412500000085,0.267779469334497,0
2025-05-29T19:50:24.737685,37.23297500000017,0.26370160939539283,0
2025-05-29T19:50:24.760897,25.66313750000007,0.27185732927360107,0
2025-05-29T19:50:24.783448,36.23311250000013,0.27185732927360107,0
2025-05-29T19:50:24.806326,34.37622500000006,0.26370160939539283,0
2025-05-29T19:50:24.829143,35.3760875000001,0.27185732927360107,0
2025-05-29T19:50:24.851860,35.804600000000114,0.2759351892127052,0
2025-05-29T19:50:24.874882,31.233799999999942,0.2800130491518093,0
2025-05-29T19:50:24.899740,36.23311250000013,0.2800130491518093,0
2025-05-29T19:50:24.922607,38.9470249999999,0.27185732927360107,0
2025-05-29T19:50:24.945165,35.3760875000001,0.267779469334497,0
2025-05-29T19:50:24.968203,27.09151250000012,0.26370160939539283,0
2025-05-29T19:50:24.991129,31.090962499999936,0.27185732927360107,0
2025-05-29T19:50:25.014171,37.37581250000017,0.2759351892127052,0
2025-05-29T19:50:25.037544,34.09055000000005,0.27185732927360107,0
2025-05-29T19:50:25.060090,35.804600000000114,0.2800130491518093,0
2025-05-29T19:50:25.082490,34.51906250000007,0.267779469334497,0
2025-05-29T19:50:25.105544,34.37622500000006,0.25554588951718465,0
2025-05-29T19:50:25.128853,33.519200000000026,0.27185732927360107,0
2025-05-29T19:50:25.151764,32.805012500000004,0.26370160939539283,0
2025-05-29T19:50:25.174780,35.3760875000001,0.267779469334497,0
2025-05-29T19:50:25.197402,34.94757500000008,0.26370160939539283,0
2025-05-29T19:50:25.219883,32.805012500000004,0.267779469334497,0
2025-05-29T19:50:25.242313,35.090412500000085,0.25962374945628874,0
2025-05-29T19:50:25.264793,35.23325000000009,0.2514680295780805,0
2025-05-29T19:50:25.287181,35.3760875000001,0.26370160939539283,0
2025-05-29T19:50:25.310262,34.94757500000008,0.26370160939539283,0
2025-05-29T19:50:25.333770,33.519200000000026,0.2473901696389764,0
2025-05-29T19:50:25.356445,35.66176250000011,0.2514680295780805,0
