1746337291.0281236,2.543625,2.5063750000000002,-10.374999999999801,-0.016249999999997655
1746337291.0489275,2.559625,2.506625,5.625000000000213,-0.01374999999999904
1746337291.0687594,2.5528750000000002,2.5065,-1.1249999999995985,-0.015000000000000568
1746337291.0885756,2.5625,2.5063750000000002,8.500000000000174,-0.016249999999997655
1746337291.108515,2.563875,2.507,9.875000000000078,-0.009999999999998899
1746337291.1281536,2.563375,2.505625,9.375000000000355,-0.02374999999999794
1746337291.1478162,2.56025,2.50575,6.250000000000089,-0.022500000000000853
1746337291.167457,2.5572500000000002,2.5065,3.250000000000419,-0.015000000000000568
1746337291.1870432,2.55825,2.506125,4.250000000000309,-0.01875000000000071
1746337291.20661,2.557125,2.5063750000000002,3.1250000000002665,-0.016249999999997655
1746337291.2260454,2.55925,2.507,5.250000000000199,-0.009999999999998899
1746337291.2456048,2.5608750000000002,2.506625,6.875000000000409,-0.01374999999999904
1746337291.2652586,2.555125,2.506125,1.1250000000000426,-0.01875000000000071
1746337291.284951,2.555625,2.5065,1.6250000000002096,-0.015000000000000568
1746337291.3045862,2.5572500000000002,2.50625,3.250000000000419,-0.017499999999999183
1746337291.3241625,2.55675,2.5065,2.7500000000002522,-0.015000000000000568
1746337291.3442924,2.5580000000000003,2.506125,4.000000000000448,-0.01875000000000071
1746337291.3639069,2.561375,2.5065,7.3750000000001315,-0.015000000000000568
1746337291.3835447,2.554875,2.50625,0.8750000000001812,-0.017499999999999183
1746337291.4031236,2.555125,2.5067500000000003,1.1250000000000426,-0.012499999999997513
1746337291.4226642,2.558375,2.506125,4.375000000000018,-0.01875000000000071
1746337291.4422014,2.558375,2.50625,4.375000000000018,-0.017499999999999183
1746337291.4617748,2.557,2.506125,3.0000000000001137,-0.01875000000000071
1746337291.481235,2.541,2.50625,-12.9999999999999,-0.017499999999999183
1746337291.501216,2.5515,2.5067500000000003,-2.4999999999999467,-0.012499999999997513
1746337291.5211225,2.556625,2.506125,2.6250000000000995,-0.01875000000000071
1746337291.5408993,2.55425,2.5063750000000002,0.25000000000030553,-0.016249999999997655
1746337291.5608609,2.559375,2.50625,5.375000000000352,-0.017499999999999183
1746337291.5804243,2.5568750000000002,2.5065,2.875000000000405,-0.015000000000000568
1746337291.5999138,2.55875,2.5065,4.750000000000032,-0.015000000000000568
1746337291.6194422,2.555625,2.507625,1.6250000000002096,-0.003750000000000142
1746337291.639012,2.549,2.507625,-4.999999999999893,-0.003750000000000142
1746337291.6586587,2.5492500000000002,2.506625,-4.749999999999588,-0.01374999999999904
1746337291.6785154,2.555,2.506875,1.000000000000334,-0.011250000000000426
1746337291.698072,2.5528750000000002,2.506875,-1.1249999999995985,-0.011250000000000426
1746337291.717601,2.562625,2.506875,8.625000000000327,-0.011250000000000426
1746337291.7371383,2.557875,2.506625,3.875000000000295,-0.01374999999999904
1746337291.756719,2.5576250000000003,2.5067500000000003,3.6250000000004334,-0.012499999999997513
1746337291.7762916,2.562125,2.5067500000000003,8.12500000000016,-0.012499999999997513
1746337291.7958581,2.560625,2.506875,6.625000000000103,-0.011250000000000426
1746337291.815445,2.555625,2.5063750000000002,1.6250000000002096,-0.016249999999997655
1746337291.8349113,2.55025,2.506875,-3.749999999999698,-0.011250000000000426
1746337291.8548315,2.5540000000000003,2.50725,4.440892098500626e-13,-0.007500000000000284
1746337291.8749352,2.5535,2.5063750000000002,-0.4999999999997229,-0.016249999999997655
1746337291.895242,2.56075,2.506625,6.750000000000256,-0.01374999999999904
1746337291.9151754,2.559625,2.507,5.625000000000213,-0.009999999999998899
1746337291.934807,2.555,2.507,1.000000000000334,-0.009999999999998899
1746337291.9549217,2.558375,2.506875,4.375000000000018,-0.011250000000000426
1746337291.974627,2.56,2.5067500000000003,6.000000000000227,-0.012499999999997513
1746337291.9942334,2.5595,2.507375,5.50000000000006,-0.0062499999999987566
1746337292.0138276,2.561375,2.50725,7.3750000000001315,-0.007500000000000284
1746337292.0333858,2.5580000000000003,2.5067500000000003,4.000000000000448,-0.012499999999997513
1746337292.053115,2.555,2.5063750000000002,1.000000000000334,-0.016249999999997655
1746337292.0727985,2.558125,2.506875,4.125000000000156,-0.011250000000000426
1746337292.0923533,2.56025,2.50725,6.250000000000089,-0.007500000000000284
1746337292.1118965,2.55925,2.5071250000000003,5.250000000000199,-0.008749999999997371
1746337292.1314347,2.55775,2.5065,3.750000000000142,-0.015000000000000568
1746337292.1509926,2.5572500000000002,2.506875,3.250000000000419,-0.011250000000000426
1746337292.170553,2.554875,2.507,0.8750000000001812,-0.009999999999998899
1746337292.1900096,2.5576250000000003,2.5071250000000003,3.6250000000004334,-0.008749999999997371
1746337292.2095563,2.561,2.507375,7.000000000000117,-0.0062499999999987566
1746337292.2292762,2.5585,2.50725,4.5000000000001705,-0.007500000000000284
1746337292.2488565,2.5565,2.507875,2.500000000000391,-0.0012500000000015277
1746337292.268413,2.5545,2.5071250000000003,0.500000000000167,-0.008749999999997371
1746337292.2882352,2.554375,2.506875,0.3750000000000142,-0.011250000000000426
1746337292.3077726,2.559,2.507,5.0000000000003375,-0.009999999999998899
1746337292.3273168,2.5616250000000003,2.5067500000000003,7.625000000000437,-0.012499999999997513
1746337292.3469071,2.559375,2.5067500000000003,5.375000000000352,-0.012499999999997513
1746337292.3664896,2.5565,2.506125,2.500000000000391,-0.01875000000000071
1746337292.386049,2.55675,2.5065,2.7500000000002522,-0.015000000000000568
1746337292.4055936,2.555375,2.506625,1.3750000000003482,-0.01374999999999904
1746337292.4250264,2.557875,2.506625,3.875000000000295,-0.01374999999999904
1746337292.4445667,2.561,2.5065,7.000000000000117,-0.015000000000000568
1746337292.4641304,2.558125,2.5067500000000003,4.125000000000156,-0.012499999999997513
1746337292.4836566,2.555625,2.5067500000000003,1.6250000000002096,-0.012499999999997513
1746337292.5031552,2.55675,2.506625,2.7500000000002522,-0.01374999999999904
1746337292.5226924,2.5555,2.50625,1.5000000000000568,-0.017499999999999183
1746337292.5426788,2.557875,2.506875,3.875000000000295,-0.011250000000000426
1746337292.5623243,2.5608750000000002,2.5071250000000003,6.875000000000409,-0.008749999999997371
1746337292.5819232,2.557375,2.5067500000000003,3.375000000000128,-0.012499999999997513
1746337292.6014936,2.553875,2.506625,-0.12499999999970868,-0.01374999999999904
1746337292.621081,2.557375,2.506625,3.375000000000128,-0.01374999999999904
1746337292.6406505,2.5565,2.506625,2.500000000000391,-0.01374999999999904
1746337292.6602254,2.557375,2.507375,3.375000000000128,-0.0062499999999987566
1746337292.6796718,2.561375,2.506875,7.3750000000001315,-0.011250000000000426
1746337292.6992092,2.557375,2.5067500000000003,3.375000000000128,-0.012499999999997513
