1746338304.6130953,2.50075,2.507,-53.2499999999998,-0.009999999999998899,0
1746338304.636137,2.5425,2.5071250000000003,-11.499999999999844,-0.008749999999997371,0
1746338304.6595001,2.541125,2.507,-12.874999999999748,-0.009999999999998899,0
1746338304.6826355,2.521125,2.50725,-32.874999999999766,-0.007500000000000284,0
1746338304.703713,2.536375,2.507375,-17.62499999999978,-0.0062499999999987566,0
1746338304.7248397,2.537375,2.506875,-16.62499999999989,-0.011250000000000426,0
1746338304.7457333,2.533875,2.507,-20.124999999999726,-0.009999999999998899,0
1746338304.7708085,2.5375,2.5065,-16.499999999999737,-0.015000000000000568,0
1746338304.7909825,2.5525,2.5067500000000003,-1.4999999999996128,-0.012499999999997513,0
1746338304.8115306,2.5195,2.507,-34.49999999999997,-0.009999999999998899,0
1746338304.8366587,2.5227500000000003,2.507,-31.249999999999556,-0.009999999999998899,0
1746338304.8579535,2.5595,2.5071250000000003,5.50000000000006,-0.008749999999997371,0
1746338304.8781693,2.5615,2.507375,7.500000000000284,-0.0062499999999987566,0
1746338304.8979366,2.539875,2.507,-14.124999999999943,-0.009999999999998899,0
1746338304.9197304,2.508125,2.50725,-45.874999999999666,-0.007500000000000284,0
1746338304.940805,2.515125,2.5071250000000003,-38.87499999999999,-0.008749999999997371,0
1746338304.9645486,2.524625,2.5075,-29.37499999999993,-0.00500000000000167,0
1746338304.9846952,2.5300000000000002,2.507625,-23.999999999999577,-0.003750000000000142,0
1746338305.0059032,2.52225,2.5071250000000003,-31.749999999999723,-0.008749999999997371,0
1746338305.0285563,2.50725,2.5071250000000003,-46.749999999999844,-0.008749999999997371,0
1746338305.0495124,2.513875,2.5071250000000003,-40.124999999999744,-0.008749999999997371,0
1746338305.0742695,2.49775,2.507375,-56.249999999999915,-0.0062499999999987566,0
1746338305.0981455,2.5025,2.50725,-51.49999999999988,-0.007500000000000284,0
1746338305.119123,2.501875,2.50725,-52.12499999999976,-0.007500000000000284,0
1746338305.139891,2.50875,2.507,-45.24999999999979,-0.009999999999998899,0
1746338305.164077,2.4975,2.506875,-56.49999999999977,-0.011250000000000426,0
1746338305.1941795,2.510125,2.507375,-43.874999999999886,-0.0062499999999987566,0
1746338305.2182426,2.501125,2.50725,-52.87499999999979,-0.007500000000000284,0
1746338305.2392263,2.51275,2.50725,-41.24999999999979,-0.007500000000000284,0
1746338305.259802,2.507625,2.507625,-46.37499999999983,-0.003750000000000142,0
1746338305.2802048,2.499375,2.50725,-54.6249999999997,-0.007500000000000284,0
1746338305.301136,2.51125,2.50725,-42.749999999999844,-0.007500000000000284,0
1746338305.3223314,2.53275,2.506875,-21.24999999999977,-0.011250000000000426,0
