1746350242.011104,2.519625,2.509,-34.37499999999982,0.009999999999998899
1746350242.0317986,2.556,2.50825,2.000000000000224,0.0024999999999986144
1746350242.0540261,2.499875,2.5085,-54.12499999999998,0.00500000000000167
1746350242.074368,2.566875,2.508375,12.875000000000192,0.003750000000000142
1746350242.0942292,2.563625,2.50825,9.625000000000217,0.0024999999999986144
1746350242.1143856,2.556375,2.5085,2.375000000000238,0.00500000000000167
1746350242.1346285,2.5585,2.509125,4.5000000000001705,0.011250000000000426
1746350242.1545403,2.5575,2.508625,3.5000000000002807,0.0062499999999987566
1746350242.1743252,2.5545,2.50875,0.500000000000167,0.007500000000000284
1746350242.1941385,2.55275,2.5085,-1.2499999999997513,0.00500000000000167
1746350242.2137315,2.555875,2.508875,1.875000000000071,0.008750000000001812
1746350242.2334442,2.553875,2.5085,-0.12499999999970868,0.00500000000000167
1746350242.253177,2.5488750000000002,2.508875,-5.124999999999602,0.008750000000001812
1746350242.2731621,2.542875,2.508125,-11.12499999999983,0.0012500000000015277
1746350242.2935183,2.556,2.509125,2.000000000000224,0.011250000000000426
1746350242.3134415,2.55675,2.508625,2.7500000000002522,0.0062499999999987566
1746350242.3330739,2.55775,2.50875,3.750000000000142,0.007500000000000284
1746350242.3528693,2.55275,2.50875,-1.2499999999997513,0.007500000000000284
1746350242.3727357,2.553125,2.5085,-0.8749999999997371,0.00500000000000167
1746350242.3925014,2.5143750000000002,2.50775,-39.624999999999574,-0.0024999999999986144
1746350242.4127228,2.525375,2.508375,-28.6249999999999,0.003750000000000142
1746350242.4338803,2.519875,2.50875,-34.12499999999996,0.007500000000000284
1746350242.4545465,2.569,2.50875,15.000000000000124,0.007500000000000284
1746350242.4743311,2.5445,2.5085,-9.49999999999962,0.00500000000000167
1746350242.494415,2.559,2.50875,5.0000000000003375,0.007500000000000284
1746350242.5142472,2.5555,2.508875,1.5000000000000568,0.008750000000001812
1746350242.5343478,2.554625,2.508875,0.6250000000003197,0.008750000000001812
1746350242.5543795,2.554375,2.50925,0.3750000000000142,0.012500000000001954
1746350242.5741687,2.55425,2.508625,0.25000000000030553,0.0062499999999987566
1746350242.5937874,2.552,2.508125,-1.9999999999997797,0.0012500000000015277
1746350242.613538,2.55425,2.509,0.25000000000030553,0.009999999999998899
1746350242.6332943,2.5532500000000002,2.509125,-0.7499999999995843,0.011250000000000426
1746350242.6530223,2.552625,2.5085,-1.374999999999904,0.00500000000000167
1746350242.672769,2.551875,2.50875,-2.1249999999999325,0.007500000000000284
1746350242.6925566,2.553125,2.5085,-0.8749999999997371,0.00500000000000167
1746350242.7127123,2.5536250000000003,2.508625,-0.3749999999995701,0.0062499999999987566
1746350242.732589,2.5528750000000002,2.50875,-1.1249999999995985,0.007500000000000284
1746350242.7524848,2.550625,2.50875,-3.374999999999684,0.007500000000000284
1746350242.7724397,2.55375,2.5085,-0.24999999999986144,0.00500000000000167
1746350242.7921634,2.555125,2.50875,1.1250000000000426,0.007500000000000284
1746350242.8119516,2.55375,2.50875,-0.24999999999986144,0.007500000000000284
1746350242.8321311,2.554375,2.508125,0.3750000000000142,0.0012500000000015277
1746350242.852568,2.55425,2.50875,0.25000000000030553,0.007500000000000284
1746350242.8723185,2.5535,2.508875,-0.4999999999997229,0.008750000000001812
1746350242.8921406,2.5535,2.508625,-0.4999999999997229,0.0062499999999987566
1746350242.9118738,2.5528750000000002,2.508375,-1.1249999999995985,0.003750000000000142
1746350242.9316547,2.5536250000000003,2.508625,-0.3749999999995701,0.0062499999999987566
1746350242.9517977,2.5536250000000003,2.5085,-0.3749999999995701,0.00500000000000167
1746350242.9715247,2.5532500000000002,2.508,-0.7499999999995843,0.0
1746350242.9912348,2.552625,2.50875,-1.374999999999904,0.007500000000000284
1746350243.0109656,2.552375,2.508625,-1.6249999999997655,0.0062499999999987566
1746350243.0307362,2.554375,2.508875,0.3750000000000142,0.008750000000001812
1746350243.0504985,2.554125,2.508625,0.12500000000015277,0.0062499999999987566
1746350243.0706604,2.553,2.509,-0.9999999999998899,0.009999999999998899
1746350243.0904953,2.5528750000000002,2.50925,-1.1249999999995985,0.012500000000001954
1746350243.1102278,2.551875,2.5095,-2.1249999999999325,0.015000000000000568
1746350243.1301918,2.554375,2.5085,0.3750000000000142,0.00500000000000167
1746350243.1501174,2.552125,2.508875,-1.874999999999627,0.008750000000001812
1746350243.1698549,2.5532500000000002,2.509,-0.7499999999995843,0.009999999999998899
1746350243.1896043,2.553875,2.509375,-0.12499999999970868,0.01374999999999904
1746350243.2093942,2.550875,2.5085,-3.1249999999998224,0.00500000000000167
1746350243.229166,2.553,2.509,-0.9999999999998899,0.009999999999998899
1746350243.2488985,2.5535,2.509,-0.4999999999997229,0.009999999999998899
1746350243.2686727,2.55175,2.508625,-2.249999999999641,0.0062499999999987566
1746350243.2885144,2.5532500000000002,2.50925,-0.7499999999995843,0.012500000000001954
1746350243.3086255,2.553875,2.50875,-0.12499999999970868,0.007500000000000284
1746350243.328675,2.550875,2.5085,-3.1249999999998224,0.00500000000000167
1746350243.3485053,2.553,2.508625,-0.9999999999998899,0.0062499999999987566
1746350243.368285,2.551875,2.508125,-2.1249999999999325,0.0012500000000015277
1746350243.3880138,2.5535,2.508125,-0.4999999999997229,0.0012500000000015277
1746350243.407743,2.555375,2.50825,1.3750000000003482,0.0024999999999986144
1746350243.4278429,2.553375,2.509125,-0.6249999999998757,0.011250000000000426
1746350243.447613,2.553375,2.508875,-0.6249999999998757,0.008750000000001812
