1746064488.6200674,2.67475,2.165,155.14178000000015,-4.183783783783784
1746064488.6431184,2.691375,2.724875,170.79721000000006,1.8689189189189177
1746064488.6675317,2.298625,2.57975,-199.04760999999988,0.30000000000000177
1746064488.687335,2.523625,2.266,12.830390000000207,-3.0918918918918923
1746064488.7065928,2.70825,2.1625,186.68806000000023,-4.21081081081081
1746064488.7278223,2.596,2.723625,80.98448000000027,1.855405405405407
1746064488.7598045,2.691875,2.48525,171.26805000000022,-0.7216216216216201
1746064488.7885926,2.62875,2.870875,111.82450000000033,3.447297297297295
1746064488.823884,2.731375,2.786125,208.46441000000007,2.5310810810810827
1746064488.8519616,2.35875,2.202375,-142.42909999999966,-3.7797297297297305
1746064488.8830433,2.27675,2.68275,-219.64685999999995,1.4135135135135126
1746064488.9037688,2.5031250000000003,2.558875,-6.474049999999548,0.07432432432432394
1746064488.9357107,2.388375,2.1815,-114.53182999999987,-4.005405405405404
1746064488.9599946,2.6755,2.87125,155.8480400000002,3.451351351351349
1746064488.9830358,2.275,2.746125,-221.29479999999987,2.0986486486486498
1746064489.0032563,2.456625,2.2447500000000002,-50.26216999999995,-3.3216216216216194
1746064489.027206,2.634,2.6313750000000002,116.7683200000001,0.8581081081081102
1746064489.046679,2.404,2.907,-99.81807999999988,3.8378378378378377
1746064489.0661747,2.2763750000000003,2.856,-219.99998999999954,3.2864864864864844
1746064489.0848916,2.3301250000000002,2.617125,-169.38468999999958,0.7040540540540552
1746064489.1035068,2.47775,2.355375,-30.369179999999893,-2.125675675675676
1746064489.1221502,2.642125,2.1955,124.41947000000025,-3.8540540540540547
1746064489.1415107,2.740625,2.306375,217.17495000000028,-2.6554054054054053
1746064489.1603749,2.654875,2.68575,136.4258900000003,1.4459459459459463
1746064489.1799462,2.41575,2.879625,-88.75333999999974,3.5418918918918902
1746064489.1984873,2.3000000000000003,2.904375,-197.75279999999952,3.8094594594594584
1746064489.2170324,2.283375,2.76425,-213.40822999999986,2.2945945945945954
1746064489.2355506,2.37425,2.5195,-127.83305999999982,-0.3513513513513535
1746064489.2544594,2.562125,2.163375,49.08507000000019,-4.201351351351354
1746064489.2744555,2.741375,2.261625,217.8812100000003,-3.1391891891891897
1746064489.2942855,2.603,2.840375,87.57624000000038,3.1175675675675656
1746064489.3164842,2.277125,2.698375,-219.29372999999993,1.5824324324324317
1746064489.3414094,2.740875,2.456125,217.41037000000014,-1.0364864864864858
1746064489.3623881,2.48125,2.832375,-27.07329999999963,3.031081081081079
1746064489.3815186,2.308125,2.840625,-190.1016499999998,3.1202702702702716
1746064489.4014206,2.3295,2.176375,-169.9732399999999,-4.06081081081081
1746064489.4278107,2.583375,2.731875,69.09577000000039,1.9445945945945946
1746064489.4479537,2.317875,2.8457500000000002,-180.92026999999987,3.1756756756756777
1746064489.4677606,2.313875,2.465125,-184.68698999999987,-0.9391891891891896
1746064489.487739,2.567875,2.164625,54.49973000000011,-4.187837837837838
1746064489.5087054,2.730375,2.40875,207.5227300000002,-1.5486486486486497
1746064489.528858,2.4947500000000002,2.830625,-14.360619999999567,3.012162162162161
1746064489.54871,2.2880000000000003,2.1942500000000003,-209.05295999999956,-3.867567567567565
1746064489.5761678,2.698875,2.492125,177.85981000000032,-0.6472972972972962
1746064489.5992563,2.276625,2.875,-219.76456999999968,3.4918918918918913
1746064489.618049,2.327375,2.629875,-171.9743099999998,0.8418918918918934
1746064489.6367188,2.475375,2.36275,-32.6056699999997,-2.0459459459459453
1746064489.6552863,2.634875,2.198375,117.59229000000026,-3.822972972972974
1746064489.673864,2.732375,2.2175000000000002,209.4060900000004,-3.616216216216214
1746064489.692559,2.713,2.431625,191.16104000000027,-1.3013513513513526
1746064489.711313,2.5735,2.69575,59.796680000000315,1.5540540540540522
1746064489.7297392,2.422125,2.876625,-82.75012999999993,3.5094594594594613
1746064489.7483041,2.3025,2.9046250000000002,-195.3985999999996,3.8121621621621644
1746064489.766861,2.281625,2.7715,-215.05616999999978,2.372972972972973
1746064489.7853844,2.3693750000000002,2.527375,-132.4237499999996,-0.2662162162162151
1746064489.8039222,2.523125,2.2920000000000003,12.35955000000005,-2.8108108108108087
1746064489.8224826,2.672875,2.18425,153.3761300000001,-3.975675675675676
1746064489.841363,2.74025,2.275375,216.82182000000026,-2.990540540540542
1746064489.8598895,2.679125,2.49825,159.26163000000017,-0.5810810810810807
1746064489.8784084,2.53625,2.748125,24.7191000000001,2.120270270270269
1746064489.8969626,2.3785,2.899,-123.83091999999995,3.7513513513513512
1746064489.9155278,2.284875,2.8785000000000003,-211.9957099999998,3.5297297297297323
1746064489.9340699,2.299,2.6590000000000003,-198.69447999999986,1.156756756756759
1746064489.9528158,2.43325,2.416125,-72.27393999999967,-1.4689189189189187
1746064489.9714053,2.597625,2.215875,82.51471000000005,-3.633783783783784
1746064489.990056,2.718125,2.169125,195.9871500000003,-4.139189189189188
1746064490.0093024,2.703875,2.47275,182.56821000000022,-0.8567567567567572
1746064490.0283387,2.539,2.742875,27.308720000000335,2.0635135135135148
1746064490.046936,2.37925,2.898125,-123.12465999999992,3.7418918918918895
1746064490.0667608,2.282625,2.7643750000000002,-214.11448999999988,2.2959459459459484
1746064490.085427,2.378875,2.507875,-123.47778999999993,-0.4770270270270291
1746064490.1040328,2.53825,2.27625,26.60246000000031,-2.9810810810810806
1746064490.122574,2.6825,2.185125,162.4398000000003,-3.9662162162162145
1746064490.1412702,2.74125,2.27625,217.76350000000016,-2.9810810810810806
1746064490.1598554,2.6775,2.509125,157.7314000000004,-0.4635135135135135
1746064490.1784165,2.530875,2.741375,19.657570000000188,2.0472972972972983
1746064490.1968632,2.380875,2.9006250000000002,-121.59442999999972,3.768918918918921
