1746436402.3956544,2.851125,2.5186875,296.51166000000006,0.10088383838383652,1
1746436402.418084,2.1751875,2.5194375,-377.8035900000002,0.10845959595959438,1
1746436402.4402332,2.6304375,2.5190625,76.35381000000015,0.10467171717171544,1
1746436402.4622002,2.869125,2.5198125,314.4684599999999,0.11224747474747332,1
1746436402.4848804,2.194875,2.5185,-358.16333999999995,0.09898989898989706,1
1746436402.507981,2.775,2.518875,220.56935999999985,0.10277777777777598,1
1746436402.5310786,2.5935,2.5185,39.50496000000008,0.09898989898989706,1
1746436402.5541644,2.2779375,2.5190625,-275.3001899999999,0.10467171717171544,1
1746436402.577158,2.9300625,2.51925,375.25971,0.10656565656565492,1
1746436402.6002703,2.26125,2.3439375,-291.9476400000001,-1.664267676767678,1
1746436402.623623,2.6578125,2.6814375,103.66310999999986,1.7448232323232298,1
1746436402.647734,2.554125,2.5186875,0.22445999999991992,0.10088383838383652,1
1746436402.6707044,2.27175,2.5186875,-281.47284000000013,0.10088383838383652,1
1746436402.6938288,2.932125,2.518875,377.31726000000003,0.10277777777777598,1
1746436402.7166963,2.2995,2.445,-253.78943999999996,-0.6434343434343466,1
1746436402.7399237,2.5828125,2.6330625,28.84311000000012,1.2561868686868658,1
1746436402.7629905,2.7868125,2.541,232.35350999999986,0.326262626262624,1
1746436402.7857444,2.1879375,2.4181875,-365.0841900000002,-0.9142676767676767,1
1746436402.8095343,2.902875,2.6889375,348.1374599999998,1.8205808080808086,1
1746436402.832648,2.3805,2.3621250000000003,-172.98384000000001,-1.4805555555555545,1
1746436402.8557377,2.469375,2.5858125,-84.32214000000019,0.7789141414141383,1
1746436402.8789504,2.8588125,2.5768125,304.1807099999999,0.6880050505050485,1
1746436402.901981,2.18925,2.3638125,-363.77484000000015,-1.4635101010101037,1
1746436402.9250386,2.7976875,2.6895000000000002,243.20240999999982,1.826262626262627,1
1746436402.9481144,2.5621875,2.4358125,8.267609999999783,-0.7362373737373759,1
1746436402.9711547,2.307375,2.49975,-245.9333400000001,-0.09040404040404054,1
1746436402.9942188,2.9225625,2.6503125,367.7777100000001,1.430429292929292,1
1746436403.0173326,2.2515,2.3450625,-301.67424,-1.6529040404040414,1
1746436403.0404587,2.6458125,2.6536875,91.69190999999985,1.4645202020202024,1
1746436403.063502,2.7346875,2.49525,180.35361000000012,-0.1358585858585877,1
1746436403.0866137,2.2093125000000002,2.4241875,-343.76048999999983,-0.8536616161616183,1
1746436403.109711,2.902125,2.6896875000000002,347.3892599999998,1.8281565656565664,1
1746436403.1328313,2.380875,2.3619375000000002,-172.60974,-1.482449494949494,1
1746436403.1562128,2.5145625000000003,2.608875,-39.2430899999998,1.0118686868686837,1
1746436403.1794078,2.8254375,2.5520625,270.88581,0.43800505050504795,1
1746436403.2025278,2.18775,2.3818125,-365.2712400000002,-1.2816919191919196,1
1746436403.2255895,2.8428750000000003,2.69175,288.2814600000002,1.848989898989896,1
1746436403.2483766,2.53875,2.410125,-15.113640000000219,-0.9957070707070736,1
1746436403.2714527,2.3206875,2.50725,-232.65279000000004,-0.014646464646466397,1
1746436403.2945392,2.9188125,2.64225,364.03670999999997,1.3489898989898994,1
1746436403.317639,2.2404375,2.3443125,-312.71019,-1.6604797979797992,1
1746436403.3408473,2.67675,2.662875,122.55516000000013,1.5573232323232318,1
1746436403.3639271,2.7013125000000002,2.4793125000000003,147.05871000000016,-0.2968434343434333,1
1746436403.3870645,2.2246875,2.4375,-328.4223900000001,-0.7191919191919207,1
1746436403.4101052,2.9113125,2.6844375,356.5547100000001,1.7751262626262614,1
1746436403.4332612,2.3510625,2.3559375,-202.35069000000024,-1.5430555555555567,1
1746436403.456343,2.5063125,2.6071875,-47.47329000000012,0.9948232323232329,1
1746436403.4795432,2.8288125,2.5515,274.2527100000001,0.43232323232322956,1
1746436403.5026398,2.1858750000000002,2.370375,-367.14173999999986,-1.3972222222222224,1
1746436403.525501,2.8205625,2.6930625,266.0225099999998,1.8622474747474722,1
1746436403.548592,2.53275,2.4090000000000003,-21.09924,-1.0070707070707061,1
1746436403.5716517,2.323125,2.5096875,-230.22113999999996,0.009974747474746656,1
1746436403.5947692,2.9176875,2.6426250000000002,362.9144099999999,1.3527777777777785,1
1746436403.6178365,2.238375,2.344875,-314.76774000000006,-1.6547979797979808,1
1746436403.640935,2.665125,2.65875,110.95806000000013,1.5156565656565635,1
1746436403.664029,2.69475,2.4825,140.51195999999993,-0.2646464646464669,1
1746436403.687128,2.2186875,2.4318750000000002,-334.4079899999999,-0.7760101010101002,1
1746436403.710171,3.0016875,2.6553750000000003,446.71281,1.4815656565656576,1
1746436403.7332654,2.2040625,2.419125,-348.99789000000004,-0.9047979797979794,1
1746436403.7564938,2.4853125,2.5198125,-68.42289000000002,0.11224747474747332,1
1746436403.7796342,2.8516875,2.5198125,297.0728100000001,0.11224747474747332,1
1746436403.8040078,2.2355625,2.519625,-317.57349000000016,0.11035353535353384,1
1746436403.827123,2.92575,2.520375,370.9575599999998,0.1179292929292917,1
1746436403.8501608,2.351625,2.520375,-201.78954000000022,0.1179292929292917,1
1746436403.873274,2.5141875000000002,2.5201875,-39.617189999999816,0.11603535353535224,1
1746436403.8963542,2.839875,2.5201875,285.2886600000001,0.11603535353535224,1
