1746869945.5344956,2.55825,2.5078125,4.339560000000076,-0.008964646464648,1
1746869945.5547287,2.5561875,2.5085625,2.282009999999998,-0.0013888888888901,1
1746869945.5745,2.5558125,2.5085625,1.907909999999984,-0.0013888888888901,1
1746869945.5945528,2.5569375,2.508,3.0302100000000265,-0.0070707070707085,1
1746869945.6143315,2.5584375,2.5081875,4.526610000000083,-0.005176767676769,1
1746869945.6340554,2.559,2.5081875,5.087760000000104,-0.005176767676769,1
1746869945.653782,2.5524375,2.508,-1.458990000000144,-0.0070707070707085,1
1746869945.6737373,2.5524375,2.5078125,-1.458990000000144,-0.008964646464648,1
1746869945.693827,2.5575,2.508375,3.5913600000000474,-0.0032828282828296,1
1746869945.71358,2.5445625,2.507625,-9.31509,-0.0108585858585874,1
1746869945.7334342,2.551125,2.508375,-2.768340000000193,-0.0032828282828296,1
1746869945.753318,2.553375,2.5078125,-0.5237400000001085,-0.008964646464648,1
1746869945.7731109,2.5558125,2.508,1.907909999999984,-0.0070707070707085,1
1746869945.792847,2.556375,2.508,2.469060000000005,-0.0070707070707085,1
1746869945.8126798,2.559,2.5074375,5.087760000000104,-0.0127525252525269,1
1746869945.8324175,2.5588125,2.5085625,4.900710000000097,-0.0013888888888901,1
1746869945.8521483,2.5569375,2.508,3.0302100000000265,-0.0070707070707085,1
1746869945.8718553,2.554125,2.508375,0.2244599999999199,-0.0032828282828296,1
1746869945.8919904,2.5554375,2.5078125,1.5338099999999697,-0.008964646464648,1
1746869945.911709,2.5516875,2.5085625,-2.2071900000001725,-0.0013888888888901,1
1746869945.9317849,2.5584375,2.5081875,4.526610000000083,-0.005176767676769,1
1746869945.95171,2.5575,2.508,3.5913600000000474,-0.0070707070707085,1
1746869945.9714046,2.5561875,2.507625,2.282009999999998,-0.0108585858585874,1
1746869945.9911346,2.55375,2.5078125,-0.1496400000000942,-0.008964646464648,1
1746869946.011272,2.5575,2.5078125,3.5913600000000474,-0.008964646464648,1
1746869946.030968,2.5573125,2.508,3.4043100000000406,-0.0070707070707085,1
1746869946.050839,2.5545,2.5081875,0.5985599999999341,-0.005176767676769,1
1746869946.0708606,2.554875,2.508,0.9726599999999482,-0.0070707070707085,1
1746869946.090583,2.554875,2.508,0.9726599999999482,-0.0070707070707085,1
1746869946.1103551,2.55525,2.507625,1.3467599999999624,-0.0108585858585874,1
1746869946.1305025,2.559,2.5078125,5.087760000000104,-0.008964646464648,1
1746869946.1503384,2.5584375,2.5081875,4.526610000000083,-0.005176767676769,1
1746869946.1700785,2.5535625,2.508,-0.3366900000001013,-0.0070707070707085,1
1746869946.1899004,2.554125,2.508375,0.2244599999999199,-0.0032828282828296,1
1746869946.2096045,2.5558125,2.5074375,1.907909999999984,-0.0127525252525269,1
1746869946.229308,2.5605,2.507625,6.584160000000161,-0.0108585858585874,1
1746869946.2494578,2.5591875,2.5078125,5.274810000000112,-0.008964646464648,1
1746869946.2691753,2.55675,2.5078125,2.8431600000000192,-0.008964646464648,1
1746869946.2888882,2.554875,2.5081875,0.9726599999999482,-0.005176767676769,1
1746869946.3086004,2.5546875,2.507625,0.7856099999999412,-0.0108585858585874,1
1746869946.328307,2.5584375,2.5081875,4.526610000000083,-0.005176767676769,1
1746869946.3483353,2.559375,2.5081875,5.461860000000119,-0.005176767676769,1
1746869946.3680584,2.557875,2.508375,3.965460000000062,-0.0032828282828296,1
1746869946.3877895,2.5545,2.508375,0.5985599999999341,-0.0032828282828296,1
