2025-05-10T22:52:33.942855,-22.59564000000006,-0.0032828282828296033,0
2025-05-10T22:52:33.965313,-41.67473999999989,-0.005176767676769069,0
2025-05-10T22:52:33.987886,-22.034490000000037,-0.010858585858587465,0
2025-05-10T22:52:34.010607,-48.221490000000145,-0.0032828282828296033,0
2025-05-10T22:52:34.034145,-21.286290000000008,-0.01275252525252693,0
2025-05-10T22:52:34.056433,-2.2071900000001725,-0.005176767676769069,0
2025-05-10T22:52:34.077577,6.584160000000161,-0.014646464646466397,0
2025-05-10T22:52:34.098394,5.648910000000126,-0.010858585858587465,0
2025-05-10T22:52:34.119119,3.5913600000000474,-0.007070707070708534,0
2025-05-10T22:52:34.140695,-29.703539999999887,-0.010858585858587465,0
2025-05-10T22:52:34.162448,-34.379790000000064,-0.010858585858587465,0
2025-05-10T22:52:34.183410,0.5985599999999341,-0.0032828282828296033,0
2025-05-10T22:52:34.205157,-2.3942400000001793,-0.008964646464648,0
2025-05-10T22:52:34.226130,4.526610000000083,-0.01275252525252693,0
2025-05-10T22:52:34.249333,-0.33669000000010135,-0.008964646464648,0
2025-05-10T22:52:34.273346,-12.494940000000119,-0.008964646464648,0
2025-05-10T22:52:34.298901,-8.00573999999995,-0.007070707070708534,0
2025-05-10T22:52:34.322506,-18.10643999999989,-0.007070707070708534,0
2025-05-10T22:52:34.346510,-16.235939999999818,-0.014646464646466397,0
2025-05-10T22:52:34.371069,0.5985599999999341,-0.01275252525252693,0
2025-05-10T22:52:34.394615,2.8431600000000192,-0.0013888888888901377,0
2025-05-10T22:52:34.418140,-3.516540000000222,-0.007070707070708534,0
2025-05-10T22:52:34.441716,3.5913600000000474,-0.01275252525252693,0
2025-05-10T22:52:34.465013,-1.0848900000001298,-0.007070707070708534,0
2025-05-10T22:52:34.488832,-0.14964000000009428,-0.007070707070708534,0
2025-05-10T22:52:34.512918,-1.458990000000144,-0.008964646464648,0
2025-05-10T22:52:34.536189,-2.3942400000001793,-0.0013888888888901377,0
2025-05-10T22:52:34.560052,-1.8330900000001582,-0.005176767676769069,0
2025-05-10T22:52:34.584456,-3.516540000000222,-0.005176767676769069,0
2025-05-10T22:52:34.608132,5.2748100000001115,-0.007070707070708534,0
