2025-05-29T10:32:09.054064,2.5260000000000002,2.5419375,19.806800000000184,0.9120813397129178,0
2025-05-29T10:32:09.075257,2.90025,2.6743125,304.91045000000014,3.791050456720315,0
2025-05-29T10:32:09.095955,2.441625,2.453625,-44.47007499999988,-1.008590691605042,0
2025-05-29T10:32:09.116999,2.205,2.353125,-224.73099999999994,-3.194323618964769,0
2025-05-29T10:32:09.138001,2.6848125,2.580375,140.79016250000004,1.748042627229232,0
2025-05-29T10:32:09.158857,2.8828125,2.6653125,291.6265625,3.5953131796433273,0
2025-05-29T10:32:09.179612,2.4001875,2.4345,-76.03716250000005,-1.424532405393652,0
2025-05-29T10:32:09.200826,2.2183125,2.3737500000000002,-214.5895374999999,-2.7457590256633266,0
2025-05-29T10:32:09.221540,2.7511875,2.6098125,191.3546374999999,2.388266637668549,0
2025-05-29T10:32:09.242622,2.868,2.6589375,280.3423999999999,3.4566659417137875,0
2025-05-29T10:32:09.263623,2.316375,2.3956875,-139.88552500000011,-2.2686494127881645,0
2025-05-29T10:32:09.284478,2.273625,2.3874375,-172.452475,-2.4480752501087455,0
2025-05-29T10:32:09.305737,2.7954375000000002,2.6293125,225.06428750000018,2.8123640713353666,0
2025-05-29T10:32:09.327083,2.785875,2.618625,217.7795749999999,2.579926054806442,0
2025-05-29T10:32:09.351572,2.22525,2.3555625,-209.30455000000003,-3.1413114397564157,0
2025-05-29T10:32:09.375581,2.8351875,2.664,255.34583749999996,3.5667681600695986,0
2025-05-29T10:32:09.399656,2.3394375,2.3977500000000003,-122.31651250000012,-2.223792953458019,0
2025-05-29T10:32:09.423342,2.6116875,2.5693125,85.08353749999995,1.5074488908220989,0
2025-05-29T10:32:09.447663,2.6615625,2.542125,123.07831250000004,0.916159199652022,0
2025-05-29T10:32:09.471341,2.4005625,2.448375,-75.75148750000005,-1.1227707698999572,0
2025-05-29T10:32:09.495734,2.8695,2.6529375,281.48509999999993,3.3261744236624655,0
2025-05-29T10:32:09.519470,2.2021875,2.358,-226.87356250000002,-3.0882992605480624,0
2025-05-29T10:32:09.543509,2.90775,2.683875,310.62395000000004,3.999021313614615,0
2025-05-29T10:32:09.567017,2.243625,2.3656875,-195.30647499999984,-2.921107003044803,0
2025-05-29T10:32:09.590575,2.7285,2.6075625000000002,174.07129999999992,2.339332318399309,0
2025-05-29T10:32:09.614163,2.569125,2.527875,52.65942500000008,0.606241844280119,0
2025-05-29T10:32:09.637518,2.3473125,2.42475,-116.3173374999999,-1.636581122227056,0
2025-05-29T10:32:09.661024,2.8831875,2.6593125,291.9122375,3.464821661591996,0
2025-05-29T10:32:09.685031,2.191875,2.3443125,-234.72962499999997,-3.385983036102653,0
2025-05-29T10:32:09.708813,2.8468125,2.6655,264.2017625,3.5993910395824313,0
2025-05-29T10:32:09.732676,2.364375,2.4045,-103.31912500000007,-2.076989995650281,0
2025-05-29T10:32:09.756197,2.5957500000000002,2.541375,72.94235000000016,0.8998477598956055,0
2025-05-29T10:32:09.780000,2.626125,2.5456875,96.08202500000003,0.9936385384950001,0
2025-05-29T10:32:09.803529,2.307375,2.3986875,-146.74172500000003,-2.2034036537625084,0
2025-05-29T10:32:09.827025,2.9128125000000002,2.6754375,314.4805625000002,3.81551761635494,0
2025-05-29T10:32:09.850282,2.2258125,2.355375,-208.8760375,-3.1453892996955197,0
2025-05-29T10:32:09.873748,2.7275625,2.6008125,173.35711249999991,2.192529360591561,0
2025-05-29T10:32:09.897233,2.5565625,2.503875,43.08931250000005,0.08427577207481189,0
2025-05-29T10:32:09.920516,2.3341875,2.4260625,-126.31596249999993,-1.6080361026533272,0
2025-05-29T10:32:09.943939,2.8918125,2.675625,298.4827624999999,3.819595476294044,0
2025-05-29T10:32:09.967102,2.2070625,2.3503125000000002,-223.15978749999988,-3.255491518051321,0
2025-05-29T10:32:09.990257,2.7526875,2.6124375,192.49733749999996,2.445356676816006,0
2025-05-29T10:32:10.013350,2.5955625,2.5280625,72.79951250000016,0.6103197042192231,0
2025-05-29T10:32:10.036487,2.2936875,2.39475,-157.16886250000007,-2.289038712483685,0
2025-05-29T10:32:10.059637,2.9175,2.683875,318.0515,3.999021313614615,0
2025-05-29T10:32:10.083908,2.2605,2.3536875,-182.45110000000003,-3.182090039147457,0
2025-05-29T10:32:10.107329,2.7740625,2.6311875000000002,208.78081249999988,2.853142670726408,0
2025-05-29T10:32:10.131052,2.5029375000000003,2.4735,2.237787500000197,-0.5763375380600254,0
2025-05-29T10:32:10.154244,2.404125,2.4526875,-73.03757499999995,-1.0289799913005626,0
2025-05-29T10:32:10.177485,2.8775625000000002,2.6596875,287.6271125000002,3.472977381470204,0
2025-05-29T10:32:10.201828,2.161125,2.3431875,-258.15497499999987,-3.4104501957372775,0
2025-05-29T10:32:10.225871,2.8854375,2.683125,293.62628750000005,3.982709873858199,0
2025-05-29T10:32:10.248906,2.2963125,2.3923125,-155.1691375,-2.342050891692039,0
2025-05-29T10:32:10.272060,2.578875,2.5280625,60.08697500000002,0.6103197042192231,0
2025-05-29T10:32:10.295618,2.7729375000000003,2.6083125000000003,207.9237875000002,2.3556437581557255,0
2025-05-29T10:32:10.319460,2.2220625,2.3664375,-211.73278750000011,-2.904795563288387,0
2025-05-29T10:32:10.343788,2.9101875,2.674125,312.4808375000001,3.786972596781211,0
2025-05-29T10:32:10.366943,2.204625,2.3476875,-225.01667499999994,-3.312581557198779,0
2025-05-29T10:32:10.390296,2.7600000000000002,2.6199375000000003,198.06800000000015,2.6084710743801707,0
2025-05-29T10:32:10.413417,2.55975,2.5115625,45.51755000000014,0.2514680295780805,0
2025-05-29T10:32:10.436580,2.317125,2.4061875,-139.3141750000001,-2.040289256198344,0
2025-05-29T10:32:10.459671,2.9135625000000003,2.680875,315.0519125000002,3.9337755545889497,0
2025-05-29T10:32:10.482858,2.2430625,2.367375,-195.73498749999985,-2.8844062635928664,0
2025-05-29T10:32:10.505905,2.6739375,2.5745625,132.50558750000005,1.6216289691170045,0
2025-05-29T10:32:10.529493,2.5970625000000003,2.54175,73.94221250000021,0.9080034797738137,0
2025-05-29T10:32:10.552559,2.261625,2.3814375,-181.594075,-2.5785667681600675,0
2025-05-29T10:32:10.575747,2.9195625,2.6836875,319.62271250000003,3.994943453675511,0
2025-05-29T10:32:10.599088,2.2875,2.3803125,-161.88249999999994,-2.603033927794692,0
2025-05-29T10:32:10.622479,2.6330625,2.5651875,101.36701249999989,1.4177359721618086,0
2025-05-29T10:32:10.645628,2.6985,2.5726875000000002,151.21730000000008,1.580850369725973,0
2025-05-29T10:32:10.669516,2.2785,2.3870625,-168.73869999999985,-2.4562309699869536,0
2025-05-29T10:32:10.693046,2.9109375,2.679375,313.0521875000001,3.9011526750761165,0
2025-05-29T10:32:10.717606,2.187375,2.3491875,-238.1577250000001,-3.2799586776859457,0
2025-05-29T10:32:10.741755,2.89425,2.675625,300.33964999999995,3.819595476294044,0
2025-05-29T10:32:10.765379,2.3041875,2.3986875,-149.1699625000001,-2.2034036537625084,0
2025-05-29T10:32:10.788913,2.625,2.5513125,95.225,1.1159743366681139,0
2025-05-29T10:32:10.812264,2.6895000000000002,2.572125,144.36110000000016,1.5686167899086607,0
2025-05-29T10:32:10.835657,2.2327500000000002,2.3715,-203.5910499999998,-2.794693344932576,0
2025-05-29T10:32:10.858978,2.9130000000000003,2.683875,314.6234000000002,3.999021313614615,0
2025-05-29T10:32:10.882212,2.28225,2.3844375,-165.88195000000007,-2.5133210091344016,0
2025-05-29T10:32:10.905334,2.6195625000000002,2.5496250000000003,91.08271250000017,1.0792735972161864,0
2025-05-29T10:32:10.928808,2.7354375,2.5914375,179.35628750000012,1.9886363636363649,0
2025-05-29T10:32:10.953388,2.2275,2.4069375,-207.59049999999996,-2.0239778164419273,0
2025-05-29T10:32:10.976790,2.893875,2.6670000000000003,300.053975,3.6320139190952645,0
2025-05-29T10:32:10.999931,2.2063125,2.348625,-223.7311374999999,-3.2921922575032583,0
2025-05-29T10:32:11.023229,2.756625,2.61525,195.49692500000006,2.506524575902568,0
2025-05-29T10:32:11.046395,2.568375,2.5153125,52.08807500000005,0.33302522836015314,0
2025-05-29T10:32:11.069621,2.310375,2.404125,-144.45632499999994,-2.085145715528489,0
2025-05-29T10:32:11.092660,2.9000625,2.6805,304.76761250000015,3.925619834710741,0
2025-05-29T10:32:11.115828,2.2434375,2.367,-195.44931249999985,-2.8925619834710745,0
2025-05-29T10:32:11.139818,2.715375,2.5935,164.0726749999999,2.0334928229665103,0
2025-05-29T10:32:11.163791,2.5550625,2.481375,41.94661250000001,-0.4050674206176623,0
2025-05-29T10:32:11.187289,2.3923125,2.461125,-82.03633749999995,-0.8454762940408872,0
2025-05-29T10:32:11.210901,2.8545000000000003,2.651625,270.0581000000002,3.297629404088737,0
2025-05-29T10:32:11.234337,2.19225,2.344875,-234.44394999999997,-3.3737494562853407,0
