2025-05-29T12:00:42.673261,2.4551250000000002,2.5149375000000003,-34.18577499999983,0.32486950848195456,0
2025-05-29T12:00:42.694280,2.2070625,2.51625,-223.15978749999988,0.3534145280556737,0
2025-05-29T12:00:42.714998,2.7103125,2.516625,160.21606250000008,0.3615702479338819,0
2025-05-29T12:00:42.736138,2.8846875,2.515125,293.05493750000005,0.328947368421049,0
2025-05-29T12:00:42.757205,2.353875,2.5134375,-111.31802500000003,0.2922466289691216,0
2025-05-29T12:00:42.778109,2.2395,2.515875,-198.44889999999995,0.34525880817746546,0
2025-05-29T12:00:42.799403,2.774625,2.515875,209.20932499999992,0.34525880817746546,0
2025-05-29T12:00:42.820244,2.800875,2.5141875000000002,229.206575,0.3085580687255381,0
2025-05-29T12:00:42.841010,2.2723125,2.515125,-173.45233750000003,0.328947368421049,0
2025-05-29T12:00:42.861787,2.281125,2.5160625,-166.7389750000001,0.34933666811656955,0
2025-05-29T12:00:42.883256,2.8192500000000003,2.51625,243.20465000000019,0.3534145280556737,0
2025-05-29T12:00:42.904896,2.73225,2.5140000000000002,176.92805000000004,0.304480208786434,0
2025-05-29T12:00:42.926139,2.1735,2.5153125,-248.72769999999983,0.33302522836015314,0
2025-05-29T12:00:42.946951,2.5145625000000003,2.5160625,11.093712500000194,0.34933666811656955,0
2025-05-29T12:00:42.970212,2.9199375,2.5153125,319.90838750000006,0.33302522836015314,0
2025-05-29T12:00:42.993354,2.2674375,2.5140000000000002,-177.16611249999983,0.304480208786434,0
2025-05-29T12:00:43.016646,2.598,2.51625,74.65639999999989,0.3534145280556737,0
2025-05-29T12:00:43.039756,2.7181875,2.5138125000000002,166.21523749999997,0.30040234884732986,0
2025-05-29T12:00:43.063172,2.2066875,2.5156875,-223.44546249999988,0.3411809482383613,0
2025-05-29T12:00:43.087905,2.91,2.5141875000000002,312.3380000000001,0.3085580687255381,0
2025-05-29T12:00:43.111363,2.1883125,2.5147500000000003,-237.44353750000008,0.3207916485428504,0
